Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2017-11-21,361.7545178034241,376.70148794279146,361.7545178034241,373.74993896484375,2242785,0.0357595137434127,0,normal,0.0121952328207106,0.0496280461252116,0.0250735670638506,0.0342155401890804,52.34961537194644,-0.2720296236358486,0.0317982730889489,0.0210366357373624,0.1,366873426,-37688.44848483994,-1.0107442511259108,-0.24438713934579243,1.513170448812128,2.0185682610458855,1.4111579131224885,0.025970998781714265,-0.09230697248533917
2017-11-22,373.8634533794676,375.52844156002976,363.0410994937115,365.23583984375,1932859,-0.0227802020374232,0,normal,-0.0280937281600106,-0.0149009624678607,0.0015579110445762,0.0329270554189435,57.00623971650137,-0.7062646247780462,0.0308966444108402,0.0210112468469829,0.1,364940567,-222220.52727272452,-0.5006694875082428,-0.7993523084533154,1.2965443522083,1.9328541513811894,1.1926002851376252,-1.3503091179651339,-0.43117929054808707
2017-11-23,365.2357576694072,373.106560824194,365.2357576694072,370.5334167480469,1200242,0.0145045374149568,0,normal,-0.0206040637508753,-0.0013258201059768,0.0145308761871973,0.0325034445350673,62.21387991752121,-0.6548372934250457,0.0301266533632983,0.0208156195083865,0.1,366140809,-219178.58181816756,0.06436734527696071,-0.7027774565087216,1.116672292520923,1.8025561175746505,1.2656136420080726,-0.5511402841702834,-0.5631787012666398
2017-11-24,370.8361976889281,377.64747478933697,370.8361976889281,373.9391174316406,1701291,0.0091913455835739,0,normal,0.01970905607792,0.0063136273894661,0.021534874237421,0.0325357985738454,65.49975240931926,-0.42094474058191,0.029996845607416,0.020869559703864,0.1,367842100,10643.715151513576,0.42302580737163203,-0.35864824925259003,1.0882871242035765,1.7653057495362756,1.3866146590167594,-0.12878597423257104,-0.5845922395384147
2017-11-27,373.1066330988604,378.4042932037124,371.6687014038793,377.4582824707031,1469508,0.0094110641947102,0,normal,0.0460363102482108,0.0176496060280866,0.0280987149659204,0.0329780095467719,63.69363431518345,-0.0767471076519266,0.0284139144865272,0.0205579222163484,0.1,369311608,189193.35757575303,0.2495814921706692,0.12733512297187757,0.7283635313800908,1.6012151270721529,1.475122602782867,0.26333710950138994,-0.501106334997259
2017-11-28,377.79890278841145,380.5233955631997,373.4093985810907,378.1773071289063,2334856,0.0019049115931346,0,normal,0.0118458030423358,0.0241854981890961,0.027116941634862,0.0333404466706681,55.78515839422007,0.1400207085488762,0.0266088438544724,0.0204544864020219,0.1,371646464,367467.4909090845,-0.5961017490213015,0.4177317235231413,0.31106402714049153,1.51355487246621,1.639065812846669,0.19055779180173113,-0.44014702078643436
2017-11-29,376.2095324832695,378.47995811914205,372.9552418809406,375.7932739257813,1438175,-0.006304009146462,0,normal,0.0289057998430488,0.0,0.0186394401714746,0.0331568608174859,53.60002396390673,0.0672056183135172,0.0265115321691212,0.0203513247107044,0.1,370208289,503771.496969693,-0.8197362515449971,0.2920011130915113,0.3029328835148373,1.4348153785778615,1.4618040409813309,-0.35254907409981695,-0.5355564731698944
2017-11-30,372.6146963426884,374.99863866962943,368.71713690709095,370.2685852050781,2729850,-0.0147014039474114,0,normal,-0.0007147305236138,-0.0213040679212158,0.003313900527571,0.0320222731420023,49.06963373165647,-0.3838798133579351,0.026242818681283,0.0180974639988503,0.1,367478439,543090.7878787788,-1.2653843081516927,-0.370846630952244,0.2562377453355067,0.7459254801158665,1.162749241092215,-1.2640464482166585,-0.8973627126963293
2017-12-01,370.8361751981336,372.1984212972108,355.0188817323446,357.8947448730469,1962459,-0.0334185529814198,0,normal,-0.0429063764946356,-0.0240429645971486,-0.0274166369178199,0.029018597845001,42.14614145577288,-1.484633038237939,0.0282829603782901,0.0196445636312717,0.1,365515980,342595.3030303177,-1.9317956438408759,-1.924333755380382,0.737725816207901,1.1897528188196747,0.9440352996269152,-2.8803885980715447,-1.7928317645117207
2017-12-04,357.5920279602471,368.5657515696092,352.63494136129987,357.8190612792969,2507080,-0.0002114688601444,0,normal,-0.0520301768525388,-0.0083891439681806,-0.0250575307577329,0.0262876269225624,42.97020870464348,-2.1466587354825784,0.0294144534587351,0.0195657012789395,0.1,363008900,-88674.36363636133,-1.7953415597877478,-2.7065248459830116,0.9878717691424541,1.138640930902929,0.6689088980323357,-2.5577725887269196,-2.56581417326027
2017-12-05,359.3327157367895,359.67328884678244,350.1374958226036,352.2187194824219,2977968,-0.0156513232605672,0,normal,-0.0686413149523964,-0.0576086234075536,-0.0366175875239722,0.0229523097349091,35.32741053984738,-2.8466721474069034,0.0295982139137632,0.0193100880820051,0.1,360030932,-513202.1818181744,-2.4320004212482345,-3.0,1.0022329550411775,1.0382047208261125,0.3392064950371313,-2.889837247945273,-3.0
2017-12-06,353.1646995997227,359.25702218753185,351.2348470664201,357.40283203125,1952199,0.014718446982165,0,normal,-0.0489376558085055,-0.0214464380490452,-0.0203446088189764,0.0207663318090896,37.39176611588515,-2.839072839640151,0.028684891074702,0.0170857439571596,0.1,361983131,-877164.3636363534,-2.1151722804292463,-2.970931800150528,0.7667421754483078,0.38091892688672196,0.5179648042760975,-1.9813393505668961,-3.0
2017-12-07,357.44071519726504,378.0259196604025,356.5703898712944,376.3609313964844,7475829,0.0530440658723621,0,normal,0.0164538565647742,0.0157273659676424,0.0285229438811935,0.0217150274059516,55.34144068718575,-1.5028594748126567,0.0286547561001272,0.0210263802921899,0.1,369458960,-717490.2121212007,-0.4428102699644024,-1.3999840192877708,0.738834646751068,1.4825184075918663,1.2772737687597577,0.39128111732367155,-3.0
2017-12-08,376.1338513509149,378.0637039252956,372.8795838069889,375.4527282714844,2534022,-0.002413117433922,0,normal,0.0490590701594841,0.0040477467301089,0.0235026135457001,0.0223117368354714,58.554980844349984,-0.6683387640045835,0.0279825694522472,0.0210388669524701,0.1,366924938,-622836.0545454479,-0.1403605829925005,-0.4506610963419572,0.5656532216178529,1.4363066562096185,0.9818683380731683,0.15638988017983368,-2.695215821172391
2017-12-11,375.37705445051625,382.112646171262,373.63640396060345,378.8962097167969,3215999,0.0091715446074014,0,normal,0.0589044875422333,0.003809499785464,0.0296644402444761,0.0232693961176486,53.38980563691149,0.0872213782081563,0.0263371890233836,0.0211122087038835,0.1,370140937,-243679.45454545325,-0.6104997807412201,0.39867118029704174,0.17043308880718588,1.4028228550415296,1.3103987796540006,0.45930859140485425,-2.347003129869112
2017-12-12,379.9178459753757,383.39916950191207,376.928443327424,379.3124084472656,4481699,0.0010984504985676,0,normal,0.0769229103003308,0.0030015056349543,0.027781093979768,0.0240705421583344,60.37939642745755,0.5602899488460142,0.0251752977358625,0.0210688398510426,0.1,374622636,525538.0484848662,0.049363101978114096,0.9222533671746547,-0.1091486415579042,1.3405962360596548,1.7646826840910428,0.37440068921609304,-2.073864287649459
2017-12-13,377.72317600514623,384.3073969523311,377.0798840774417,381.1288146972656,2052503,0.0047886813337731,0,normal,0.0663844282687191,0.0141980741585547,0.0294963886988997,0.02494647786119,58.23532258156333,0.9195801976383976,0.0249347547217301,0.0207421612440172,0.1,376675139,1274757.1151515266,-0.14636160521134126,1.3001312116552903,-0.17530682989207963,1.2076411150502495,1.9299651269046063,0.4622280544451579,-1.818097727779241
2017-12-14,380.6746858810996,392.1403534455415,380.6746858810996,389.1887817382813,4105304,0.0211476192043307,0,normal,0.0340839052932495,0.0510985735468862,0.0461597582118165,0.0268304430371864,61.05316524238834,1.5850753643135942,0.0252170237787417,0.0212004165301377,0.1,380780443,1987525.7939394035,0.1335403993171766,1.9571679407841118,-0.12342842779920919,1.286809440197387,2.28511491499171,1.2598407578563415,-1.4048785591488218
2017-12-15,389.7563527145804,392.0267780701994,374.620183677121,378.9718322753906,7010768,-0.0262519115203102,0,normal,0.0093729615978757,0.0588918605379922,0.0168854213997167,0.0268053851728993,50.99995322422211,1.237604664574074,0.0279081354700109,0.0208636018243041,0.1,373769675,2025821.9333333336,-0.7895564402568218,1.5443135237779326,0.4915709610991416,1.155658297223698,1.4614616387462076,-0.15026962473447764,-1.361703500886739
2017-12-18,376.13389025236427,377.2691032008121,370.07942119397615,373.8634643554688,2175527,-0.0134795451399397,0,normal,-0.0132826490006056,0.0448394309090438,0.0028747060743401,0.0259064725170885,47.30621790371477,0.5966385605462241,0.0286292399056273,0.0207577011061018,0.1,371594148,1678269.509090931,-1.1161711827838907,0.8776978081376683,0.6391634508290519,1.090310161416521,1.1817142773833018,-0.8078504882998095,-1.4711387758077679
2017-12-19,375.7175953013737,378.4042562825949,373.8634052072038,374.8851013183594,2168308,0.0027326472370117,0,normal,-0.0116719280210991,0.0643531436070328,0.0050777116041824,0.0251819873122518,49.42307461159943,0.1951584562256689,0.0283637591692232,0.0191826367829245,0.1,373762456,1146393.6181818354,-0.9113287360139987,0.47136093512059407,0.5511569106651324,0.63458341407597,1.3944391495050807,-0.6721553930985115,-1.540806173574198
2017-12-20,375.3770434766674,375.3770434766674,370.3442712024735,373.06878662109375,1690391,-0.0048449903473842,0,normal,-0.0211477793474472,0.0438327656801387,0.000188295128229,0.0241823282923758,51.86681081890489,-0.216726463187161,0.0281106232453807,0.0184509152251016,0.1,372072065,486018.4666666785,-0.6294425970614825,0.04327793373170209,0.4661464161215984,0.41065428638504203,1.1819000329032203,-0.8907393047611307,-1.6499712724590976
2017-12-21,376.436582912829,377.2312457790703,367.27919447952775,371.328125,1483945,-0.0046657926996761,0,normal,-0.0458920132756861,-0.0133722870166417,-0.0040535930124012,0.0229594018699634,60.43508336735163,-0.6082192650110216,0.0268521188463924,0.01822108183055,0.1,370588120,120799.35151514316,0.3208506119243693,-0.36925868499694486,0.13882614393562487,0.3256843659590503,0.9940433393303428,-1.0761261213798006,-1.7827491325838891
2017-12-22,370.8361754354066,376.323037214808,369.73879384114105,373.4471740722656,1210792,0.0057066753892278,0,normal,-0.0145780180282907,-0.0053416956335673,0.0014744876298955,0.0221310701831944,61.766422378218806,-0.7187040088111578,0.0249120509476598,0.0181477301181875,0.1,371798912,-360998.1515151413,0.5007281565134377,-0.47932418318213005,-0.3506711809372233,0.282505476824373,1.136485131738756,-0.7832804821502604,-1.8360182353735182
2017-12-26,373.863422022546,376.8149707351102,370.53346903667966,373.4093322753906,1095301,-0.0001013310569801,0,normal,-0.0012147003475214,-0.01448121490977,0.0012420821568375,0.0213221279290016,67.41294705102305,-0.783276217598472,0.0242920700215587,0.0180147235349367,0.1,370703611,-747217.8848485028,1.1672515590038748,-0.5383404490655463,-0.5082292178358946,0.22207224286465865,0.9728441837454705,-0.7713254727980334,-1.8782825103426402
2017-12-27,374.2418402487905,382.4910490951421,371.7822123806235,380.6747131347656,2160870,0.0194568807777326,0,normal,0.0154436967381363,0.0035915110003299,0.0187125668424472,0.0216356313857755,68.4907152760636,-0.3478265038258445,0.0243325593381012,0.0185517502902205,0.1,372864481,-723612.3393939431,1.292192276869515,-0.06460034811433088,-0.5044502667080308,0.35291087510093516,1.2454903442780914,0.0976077532340617,-1.7456893577775014
2017-12-28,380.86391428456005,384.45875500557673,374.3553559388947,376.1716918945313,1943344,-0.0118290526921345,0,normal,0.0083172470726933,-0.0130064235806254,0.0060238484904706,0.0211448963218918,49.804800995228526,-0.3720388914730863,0.0224682604986203,0.0186988142692761,0.1,370921137,-647862.8727272695,-0.8241168382002766,-0.08231719726323186,-0.9656409102060238,0.3696257678584771,0.9490659680515695,-0.5055669800633446,-1.747080895303622
2017-12-29,378.252923845745,382.1883377500725,375.112172818081,381.4693603515625,1412805,0.0140831130337062,0,normal,0.0273107116557962,-0.019834645161766,0.0182337039400513,0.0214356895594096,55.690783985572224,-0.0567842536153797,0.0225105094047384,0.0185977863557166,0.1,372333942,-151618.9030303117,-0.10256258388443915,0.26555802715543897,-0.9661752476943635,0.3092525357030397,1.1251629420039735,0.1199622611236334,-1.6347873697459814
2018-01-01,379.2367491900997,384.9884984884759,378.44208639658217,380.7503662109375,1115837,-0.0018848018094097,0,normal,0.0195561585298236,0.0046930504699211,0.0147378707625607,0.0214965273398317,51.84903620771826,0.0708756420483012,0.0221909822422844,0.0167086370441789,0.1,371218105,-81241.4727272867,-0.5563709844570437,0.3955052779701575,-1.0363126285520585,-0.3209158326485267,0.9399195675745742,-0.06291525109373317,-1.5622056375317654
2018-01-02,381.0530431359826,389.7563400497141,381.0530431359826,388.9617004394531,2204383,0.0215661886559197,0,normal,0.0416496504500658,0.0403843582576683,0.0330189357621841,0.0226968462519285,58.327890061357984,0.6440137986585408,0.0221880810487442,0.0171755932470379,0.1,373422488,-4731.981818193263,0.23105970765491082,0.9872396189949161,-1.0287561758368982,-0.1993440777208465,1.2514962371859233,0.840033557768553,-1.3263931463215561
2018-01-03,390.5889005318272,397.3245155580601,390.2862048065607,393.1242370605469,2288877,0.0107016619281303,0,normal,0.0327038374134767,0.0486526022988,0.0397097531723995,0.0242674490354168,59.94979865798996,1.206471607352574,0.0221594242490693,0.0165627782310371,0.1,375711365,319017.5151515079,0.43448775357138875,1.5317035285953207,-1.0275941766714278,-0.43592034232022026,1.5732372334662457,1.1565291249731253,-1.0471639136661974
2018-01-04,393.1620495116545,397.3244966190926,388.9996024042164,395.4703063964844,1460097,0.0059677555204415,0,normal,0.0513026761922423,0.0600466202983169,0.0413608156093099,0.0258780929467117,55.75591452634848,1.6140777217591262,0.0214606903749864,0.0164252686845683,0.1,377171462,586092.7939393963,-0.061752812895881214,1.8705574245322318,-1.1864107690089485,-0.5298456478609986,1.7520821342096036,1.2212813010765486,-0.7691411196121039
2018-01-05,394.2972319694811,398.8380830094368,389.6428411767564,397.6650390625,1756809,0.0055496775118566,0,normal,0.0424560407577991,0.0709262571007784,0.0424598806470464,0.0274924666717855,70.08138919614655,1.8899216457611905,0.0198673251081262,0.0119742187727303,0.1,378928271,788253.4787878805,1.6442028872411365,2.0419311940803104,-1.5377551105481193,-2.120248637189838,1.954206446258562,1.253937436623786,-0.4920119485879915
2018-01-08,394.0702092636735,410.8334904222646,394.0702092636735,405.87640380859375,2795379,0.020648948083171,0,normal,0.0659908428918918,0.0868375288068259,0.0575410682904304,0.0299878609071053,82.24081336595327,2.4483792768472874,0.020850548446009,0.0125402885108339,0.1,381723650,1122516.1090909098,2.8438965503713565,2.427266154863955,-1.2827554740748295,-1.9389558360525483,2.269627481234476,1.9367465463233966,-0.07025797024212915
2018-01-09,408.6766386199526,408.6766386199526,400.35174412954615,404.0222473144531,1855191,-0.0045682786107837,0,normal,0.0387198710258218,0.0819821905695847,0.0474517257620472,0.0317484259361298,78.86058883985255,2.506760030280347,0.0216152315722957,0.0126169227234117,0.1,379868459,1162266.581818199,2.330273869120415,2.340172037319085,-1.0968793039444076,-1.9347385432271365,1.8928979338471437,1.4398674323287879,0.2467359459348428
2018-01-10,404.8926075062099,411.7038850156602,403.98442793323017,410.2659301757813,2748547,0.0154538095434846,0,normal,0.0436037555033634,0.0777336030474391,0.0572311339508955,0.0340517061199951,83.87317305255303,2.759713645797308,0.0217540376554505,0.0128909743242262,0.1,382617006,1384906.7333333364,2.6806967355622353,2.4072732412281233,-1.0716207799432749,-1.8617377766186953,2.187484554954684,1.837842462772289,0.6684378588418027
2018-01-11,411.7039057078214,420.6720697358964,410.72006370095056,417.5313415527344,3485380,0.0177090292967787,0,normal,0.0557843023848481,0.1,0.068226459538174,0.036953184708206,88.22792116597682,3.1802758965457905,0.021453180822873,0.0132508310261073,0.1,386102386,1549889.8303030513,2.908197957899177,2.5660965728449865,-1.1597071073617624,-1.7635365039659983,2.5302383268750024,2.2197835748314136,1.2028451592543468
2018-01-12,416.2447104711615,419.6503490113801,414.7310933421755,416.8123168945313,2790912,-0.001722085473941,0,normal,0.0481492611901996,0.0926495289435478,0.0596869477320451,0.0391980048771334,86.73068522257019,3.1670488778711583,0.0212048620401209,0.0127291865484259,0.1,383311474,1472813.2242424288,2.5598916397828275,2.3837635073452894,-1.22491749093311,-1.9193867495423307,2.0472968547237445,1.7595129103864804,1.5996242410352464
2018-01-15,416.96364830593615,419.9530510905899,410.45506755333525,411.5146179199219,1959669,-0.0127100346124127,0,normal,0.0138914557693454,0.0807990075364519,0.0416332890553725,0.0402140217033,79.63497239745767,2.583205887916453,0.0220361464313996,0.011347900132506,0.1,381351805,1081395.4545454618,1.8338068331779787,1.8492333266918501,-1.0460433556800335,-2.3320263379280664,1.7171103638192984,0.9414884042966195,1.7512061556381333
2018-01-16,414.7311108430786,426.0832397895133,414.20133558719215,422.0343322753906,4791310,0.0255634038193894,0,normal,0.0445819136957539,0.0850279906699598,0.0613610247667482,0.0424298692258182,80.61615811122442,2.675860593736619,0.0221401308002964,0.0115056717346721,0.1,386143115,975448.006060605,1.8279611812667762,1.8317471071402223,-1.045054493992731,-2.221602838387479,2.2694307973266596,1.7208347103522845,2.062363922650019
2018-01-17,423.77499932251146,427.2563005249722,418.6287099046393,419.953125,1636201,-0.0049313695977524,0,normal,0.0236119894724577,0.0682453163917264,0.0505116203164337,0.0438700873414956,83.61410891437086,2.377413628551542,0.0219988372030044,0.0117501797550853,0.1,384506914,778655.6121212096,1.9830203443303,1.5586633778545056,-1.1011595531315204,-2.080334847213066,1.9693727410731294,1.2189724344114956,2.1926034933875655
2018-01-18,423.8127373236508,423.8127373236508,416.4338548434622,418.2502136230469,2158972,-0.0040550034648584,0,normal,0.0017217200213979,0.0576020673565418,0.041663335296493,0.0446929920984764,79.88911687813123,1.8682001498632343,0.0221401037230021,0.0117139346323545,0.1,382347942,454828.1939394071,1.6052535434444097,1.1500811332715137,-1.0694042426906734,-2.018391174087765,1.6208244061230612,0.8189712766714125,2.2064749221880966
2018-01-19,418.5151460240383,422.67759322680905,414.0121257208367,418.4394836425781,1951962,0.0004525282076768,0,normal,0.0039038355684162,0.0522410635570431,0.0379695218709856,0.045248896984875,80.89316741535877,1.3700727059286173,0.0224918168115003,0.01152775329476,0.1,384299904,291846.81818182115,1.6329820136198585,0.7615738594354702,-0.9890332429330264,-2.0018238665644357,1.8076427962295292,0.6571811538726628,2.1798531065133697
2018-01-22,416.24470510641873,433.1972352093424,416.0176717783828,431.0024719238281,4127554,0.0300234293663861,0,normal,0.0473564076591284,0.0619057128708657,0.0621397049571892,0.0473046810589929,82.16547570904085,1.691545556899822,0.0231907998025756,0.0127109457581444,0.1,388427458,475252.6484848607,1.6684368210896914,0.9649529322647826,-0.8281506457196117,-1.5820871827606615,2.2399709897960522,1.6202118060723345,2.3471654759613303
2018-01-23,430.7375726821103,447.0467864835656,426.99136139977134,445.1925964355469,4103152,0.0329235339379365,0,normal,0.0548729389746538,0.1,0.0870554807463805,0.050850093063959,84.5380036744969,2.60986051481809,0.0243276248383289,0.0138014381659019,0.1,392530610,677529.0909090908,1.7777432441306809,1.5673813443681053,-0.5552144546605001,-1.2166322702434629,2.577549942513121,2.492415234174769,2.657419714462584
2018-01-24,442.0897235494231,463.5073958201638,442.0897235494231,456.4690856933594,6672393,0.0253294626822147,0,normal,0.0869524680721434,0.1,0.1025574339259574,0.0552310665968003,86.17581797055703,3.6622351599251566,0.0257754079481103,0.0140967238691803,0.1,399203003,1273510.0909090785,1.815023568208357,2.1798959713995925,-0.19627661101250943,-1.107746737271654,3.0,2.8389143875058114,2.9692588801117616
2018-01-25,457.4907304483781,464.2641756462551,445.07905278326535,452.91204833984375,5104213,-0.0077925043885778,0,normal,0.0828734417528267,0.0847378466381325,0.0842625555655307,0.0582673045070578,82.2436744595283,3.7884806126957713,0.027553340380161,0.0138054805197765,0.1,394098790,1622395.7515151463,1.4748558613180416,2.1427198647397185,0.25832232716286807,-1.178375206573696,2.3367909151272883,2.0692828691266496,3.0
2018-01-29,453.3660943172263,460.6693143619973,450.6416023644815,457.7177429199219,3352495,0.0106106574062083,0,normal,0.093868434535433,0.0981387170373402,0.0858634649590577,0.0612764834269305,81.50858802236027,3.852683536057116,0.0262129400331085,0.0137654657790079,0.1,397451285,1871157.866666672,1.3715675906566844,2.064249486872823,-0.08710112925232957,-1.1532800389976705,2.5305660625663173,2.016909449348788,3.0
2018-01-30,454.0851848106432,462.5992820258428,448.9388952878427,456.3177795410156,6290644,-0.0030585735435455,0,normal,0.058735875699714,0.1,0.0740986013524549,0.0634108451782753,81.96110101872955,3.4698221421249986,0.0271285382498467,0.0138178030654742,0.1,391160641,1474757.696969685,1.3576257771836806,1.7435490385925536,0.1652019708326859,-1.1074350054104207,1.7946401714800475,1.5542882499122965,2.9856153541504313
2018-01-31,456.20419092464033,473.9135297129825,451.8147105131496,463.6587829589844,7244068,0.0160874805828357,0,normal,0.0414790961738533,0.0986281150615786,0.081962171019386,0.0659526539482024,82.19985151359327,3.3767393760564133,0.0289142190834972,0.0136121672613672,0.1,398404709,1674014.1939393985,1.3308156881566013,1.6236854026260243,0.6456438428398193,-1.1387214910169083,2.4191750074369267,1.7541966833188083,2.9325877940064022
2018-02-01,463.5830888524686,468.8429177492196,459.4206416408129,462.4478759765625,2479739,-0.0026116338715598,0,normal,0.0130979084248861,0.1,0.0710640778627571,0.0676930740602721,79.22197563248679,2.916704577383989,0.0288379650170635,0.013843456988447,0.1,395924970,1480306.751515163,1.0808941117724948,1.2988147010241453,0.6408237797514268,-1.0408478527691112,2.0611415430569173,1.3352809977677054,2.8192854370791003
2018-02-02,457.3393859908716,471.1133104918293,453.3661412035911,468.8050537109375,3994302,0.0137467984277155,0,normal,0.0350907100602639,0.1,0.0769884986805271,0.0697342160969505,81.51373384079926,2.7271168645151604,0.0304014112071241,0.0138853693369907,0.1,399919272,1222138.1818181705,1.2083992663582832,1.1431803617089853,1.0640916703240706,-0.9951787978586517,2.310143074044745,1.4871306026316973,2.7410031866621427
2018-02-05,461.57757777877566,477.6975915165048,461.1991734835617,476.0704345703125,3500770,0.0154976589989039,0,normal,0.0400960896409938,0.1,0.0840079557881057,0.0721329220261326,88.21685797091395,2.7687223975208823,0.0309877807525802,0.0139471660366046,0.1,403420042,1072065.6848484962,1.6159436061946073,1.1314118176227692,1.2273499963753138,-0.9454287932397304,2.4648328012701572,1.6537836124693015,2.6918379679191067
2018-02-06,454.8420646200021,470.1296108056849,454.8420646200021,459.1558837890625,3104038,-0.0355295131833098,0,normal,0.0062195784939642,0.0653207665830046,0.040983379345312,0.0716967383450108,70.42907474219273,1.4036371203188909,0.0331653433580439,0.0168584118234596,0.1,400316004,796093.0424242559,0.37854120831232224,0.3020376668929498,1.7905984301471451,-0.07486725564994906,2.0618094566736236,0.2670572120781856,2.4732084352594805
2018-02-07,463.0155188508414,467.17796639005473,451.7769289717387,456.4312744140625,3653165,-0.005933952871334,0,normal,-0.0155879901568934,0.0252445302740849,0.0313873085554561,0.0706727470242949,69.93382718355285,0.1307950586683191,0.0344233207711887,0.0169075333542736,0.1,396662839,450296.73333334585,0.34111568061326897,-0.4565605421559501,2.0844540708645707,-0.04743310540103182,1.6653339312921704,-0.04169612433039109,2.2558357857008686
2018-02-08,461.653180731896,470.7348826479333,450.26322215058417,460.3287658691406,2894969,0.0085390543408347,0,normal,-0.0045823761282217,0.0084555127537684,0.0362276637493756,0.0700000534658769,72.45562228471702,-0.5951973622344511,0.036163454976627,0.0167796943359196,0.1,399557808,657146.3999999962,0.5009024591229309,-0.8747329330032855,2.429978224713411,-0.07198530638219955,1.8308893814628382,0.10734559077498619,2.0899892223018917
2018-02-09,454.842006255578,456.35562358088777,446.0630442455555,450.4903564453125,3481551,-0.0213725714169792,0,normal,-0.0390667658564058,-0.0053469363498012,0.012722722545319,0.0678725943218865,65.50721213830414,-1.8156138295433308,0.0378412023838349,0.0175890469175457,0.1,396076257,329511.75151514576,0.017216873380965007,-1.5432719710721536,2.6699346185595405,0.18211848210751302,1.4757433864738452,-0.6333680592751983,1.8635285157670065
2018-02-12,452.5714945182601,457.7934917779336,443.60333204178414,446.7818908691406,2343988,-0.0082320642897537,0,normal,-0.0615214505551198,-0.0238921305104279,0.0039665600792864,0.0652875456126746,58.35002067076637,-2.886612615825875,0.037677372917068,0.0177590080293319,0.1,393732269,73553.58181817575,-0.47000918948505327,-2.051734110039824,2.4880423743873874,0.23584173557164229,1.2338700902976774,-0.8890856247622337,1.6370455963429982
2018-02-14,445.3818252326423,465.1345096251524,445.3818252326423,462.7884216308594,5004415,0.0358262747189253,0,normal,0.0079113389810456,0.0141801226687949,0.0359947143744967,0.0648363977057624,59.13559042741976,-2.543071585712923,0.0363274939345557,0.0187003207748197,0.1,398736684,-283733.7818181793,-0.4306999320412869,-1.7809305511690485,2.1160499877430037,0.5268953753914088,1.5882975386271465,0.11707451271963958,1.5484111133162306
2018-02-15,465.4371939550357,468.1616858819062,457.1123010550269,458.3610534667969,1676641,-0.0095667219773142,0,normal,0.0042279728864147,-0.0114259228702158,0.0235410051531901,0.0636187542949595,51.05750178763448,-2.629180908921977,0.0350626465707476,0.0184191442899725,0.1,397060043,-341367.2484848398,-0.9998226762418803,-1.7662009484087942,1.8117076162980457,0.4541272602123379,1.3993703492325202,-0.3025587848411591,1.4234391541899754
2018-02-16,461.65331173314365,464.4535131902404,439.8572301880648,442.24114990234375,2887255,-0.0351685716806234,0,normal,-0.0392928213657165,-0.0436951430073015,-0.0112826186511829,0.0602626848946974,44.77006247255384,-3.720270615109312,0.0372146804105619,0.0203556871558165,0.1,394172788,-705504.3030302884,-1.4144055635633153,-2.222529566054074,2.194557959763049,1.050372423883253,1.1230386967098476,-1.3905075465132,1.1910163117890489
2018-02-19,445.5710160207553,445.5710160207553,426.57514065103584,433.2350463867188,3170119,-0.0203646890788288,0,normal,-0.0383033949821929,-0.0758737710753241,-0.0285107021793933,0.05597412750223,38.47524541401109,-4.921600481056066,0.0394669043943575,0.0209618373466645,0.1,391002669,-955031.5696969891,-1.781537468102583,-2.638859464446319,2.513553407989952,1.2359850703527493,0.8330032138878446,-1.8807893269838525,0.9192670369903636
2018-02-20,435.1649774817269,440.6140090468416,430.6241255427872,434.5595397949219,2273116,0.0030572166754505,0,normal,-0.0273564155665355,-0.0871948597540134,-0.0231645525939419,0.0522087419375822,39.750448092823774,-5.458559162202329,0.038743292487723,0.0209600024973673,0.1,393275785,-739105.9878787876,-1.6322921779965482,-2.683720647341036,2.2409405742231567,1.2335731637236882,0.9890439159009107,-1.657844744541284,0.6858121976717457
2018-02-21,439.7436240550809,452.5715389544674,428.7698994483254,450.4524841308594,5590807,0.0365725358219906,0,normal,-0.0266556744365564,-0.0189552175317467,0.0113509516750809,0.0507715005703401,44.24282868017062,-4.608788930242687,0.0376463622088891,0.0214642893317431,0.1,398866592,-302202.4727272613,-1.2948009229028792,-2.1759029820742817,1.9407710689512905,1.3788653693379542,1.4041811878786044,-0.597251469806357,0.5867116980166304
2018-02-22,448.0307035411128,458.96659735073086,448.0307035411128,456.0528564453125,4421727,0.0124327704069808,0,normal,-0.0050357616643613,-0.0008290798417259,0.0215970789397808,0.0500398753748581,47.314907878706485,-3.5807337795417133,0.0374211293370491,0.0203944298814673,0.1,403288319,149910.44848485928,-1.0676026875150335,-1.6632923559907624,1.8164324358876034,1.0556645718204387,1.6970112692542714,-0.28161992850411655,0.5289650655329255
2018-02-23,459.38283180137336,472.9675557528317,457.869214563148,470.3187255859375,3490526,0.0312811748441175,0,normal,0.0634892878914454,0.0217017932779737,0.048207594132416,0.0510152619078954,50.595969038447215,-1.9336524656496612,0.0361596293298837,0.0208012851083434,0.1,406778845,905104.781818206,-0.8484449318350854,-0.942687483748085,1.5243349351253557,1.1752466474594863,1.8868948607510296,0.5167497655073264,0.566552976326225
