Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,volume_ratio,obv,obv_slope
2012-03-09,90.8492867368651,91.67479168790058,89.19827020519077,89.50240325927734,1071377,-0.00818518720799366,0,0.016709524166563933,normal,-0.0004853899085930369,0.010298861352611377,0.004200935295689545,0.017908295484150738,48.829357388679426,-0.18051198774282184,0.029819705424869704,0.8699569892281033,179959989,10603.224242425198
2012-03-12,89.50245689596753,90.28451852486349,88.8072895303695,89.02452850341797,383351,-0.005339239377461502,0,0.016727175475963307,normal,-0.026140407732272664,-0.005822037673141156,-0.0010503039040108408,0.017128582226902056,42.857239004500755,-0.25286257150605995,0.02984033811717692,0.31699499288137856,179576638,52059.25454545056
2012-03-13,89.50244817966367,89.50244817966367,88.80728088176537,89.0679702758789,267473,0.00048797531636757263,0,0.012727184362208472,normal,-0.013474487549235192,-0.0009746094929994342,-0.000509264493353534,0.01641414428325305,40.79423320988486,-0.29293961585805395,0.022961675033413405,0.24377555401650056,179844111,-45844.181818186495
2012-03-14,89.11140028377257,90.45827749888603,88.67692247961884,89.67621612548828,688848,0.006829007641303564,0,0.011881774054722053,normal,0.002428283218348204,-0.0014513481081884771,0.00571128067766824,0.01611568207951075,44.09719258281899,-0.2739751807018884,0.022356037736317322,0.6543662365990375,180532959,-74723.90909091086
2012-03-15,87.72106593402484,90.76241056057792,87.72106593402484,90.15414428710938,964809,0.005329486259236349,0,0.010747688544154203,normal,-0.0009629632009405809,-0.0028831682312798756,0.01000625404119293,0.016096651537490514,57.50005853361583,-0.2266909625868999,0.021549054818004926,0.9833489630137653,181497768,-22969.690909084595
2012-03-16,90.37137865529218,90.71896220681045,87.9817508543109,89.58931732177734,1183535,-0.006265124801509425,0,0.01084180618945247,normal,0.0009710807680574085,0.00048521950665914027,0.003326945783052704,0.01566261978965855,50.216460088864565,-0.23016469158319486,0.02262021641297317,1.1770965760034053,180314233,-77146.80000000184
2012-03-19,89.63276915109853,90.97964631855152,88.76381357353985,90.71896362304688,876037,0.01260916295647374,0,0.011197297538398973,normal,0.01903335123604566,-0.0076045960580488625,0.014434373787403088,0.01593761683590844,57.258018834525224,-0.15660850270428206,0.022509585890784826,0.9026035561181135,181190270,11684.07878788001
2012-03-20,90.37138750509892,91.89205989100203,89.1982987047519,91.6313705444336,871245,0.010057510414007043,0,0.011146631655877636,normal,0.02878027040040121,0.014917983455992267,0.022238491487793555,0.016688026781667142,58.267771515798415,-0.05213415784258624,0.023301503525134853,0.9273441265278248,182061515,129832.55757575652
2012-03-21,91.80515795091291,93.41272444095252,91.5879190568642,92.10929107666016,2957757,0.00521568682632334,0,0.011145569139304395,normal,0.027131775361341592,0.02962594221448378,0.024879111265815768,0.017573099780876067,57.768959700906734,0.038633288386200726,0.023450143640541675,3.0113915395853623,185019272,369970.7333333349
2012-03-22,92.41341501084784,94.10788219365692,91.24032642558262,91.93549346923828,1473860,-0.0018868629363049116,0,0.011150238376515634,normal,0.019758927292969908,0.01877693697215599,0.020714770420488637,0.01816285203581658,61.702151507430074,0.07437215436231637,0.023798285254871335,1.5497034964221739,183545412,498440.3818181847
2012-03-23,92.10930269127606,92.84791369825663,90.45828556239806,92.4568862915039,360885,0.005671289755355247,0,0.008925331009602695,normal,0.03200793415388059,0.033010097211219946,0.02391901790014206,0.018928830015634057,55.88241370227606,0.1179426018539923,0.023529806568006476,0.39493618024590255,183906297,544696.2484848532
2012-03-26,92.10929324300498,92.9782488396371,90.8058598480568,91.10999298095705,578103,-0.01456779872837477,0,0.009424468682646028,normal,0.0043103375776532005,0.023425728982760186,0.008138386992875724,0.01867984087598895,54.54532469845715,0.04463922667642528,0.02363921093660239,0.6242711272862353,183328194,486028.4545454545
2012-03-27,91.24034609641926,92.71756809566187,90.8493186935626,92.02240753173828,524433,0.010014428943836418,0,0.009548623168355034,normal,0.004267501238727656,0.033170591478713485,0.0164691153008798,0.018960210172788594,63.98105527542005,0.04600629545453927,0.023505994474564272,0.6438668573509063,183852627,428324.22424243076
2012-03-28,91.45757360815593,92.32652917687948,89.15484002511748,89.80655670166016,588423,-0.024079470310683693,0,0.011030189897667618,normal,-0.02500002277819613,0.0014534575810991601,-0.007249887030492008,0.017752080946156434,47.9507833938213,-0.10563975816873494,0.024984446484475103,0.7218504066444935,183264204,335859.3212121247
