Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2018-08-14,513.1428151922022,524.3653956149577,511.2078875331064,520.7277221679688,5529769,0.0192838511937205,0,normal
2018-08-16,522.4305058199961,526.8421506503657,514.1103162828629,517.5158081054688,3624795,-0.0061872272069543,0,normal
2018-08-17,515.4648250859547,534.0401340980612,510.3566340034069,532.260009765625,3955484,0.0280920383713416,0,normal
2018-08-20,530.1703275191053,539.8449685322277,524.9460213720192,532.4535522460938,3577624,0.0003635578422329,0,normal
2018-08-21,537.9099120608528,555.0146543975127,537.4455482987372,549.0551147460938,7918861,0.0307031596790618,0,normal
2018-08-23,549.5194900076722,571.1906811629043,548.7455188949853,562.4061279296875,11534012,0.024025408842073,0,normal
2018-08-24,564.6120184344777,570.4168027227006,551.5318856092333,556.1370239257812,3625878,-0.0112095266739329,0,normal
2018-08-27,557.2591869715355,574.2865510178881,557.2591869715355,571.1519775390625,2968641,0.0266406247577757,0,normal
2018-08-28,573.4351917469154,579.6269603834508,568.288265172017,569.7200927734375,3782709,-0.0025101596484518,0,normal
2018-08-29,571.1906420130457,573.7060479568701,559.1554014835594,568.4430541992188,3627848,-0.0022440352483972,0,normal
2018-08-30,568.4430380849592,570.4166547831996,557.4526399017633,566.4694213867188,4304298,-0.0034780387818473,0,normal
2018-08-31,568.0948778687141,594.9903778768038,565.9664570047646,592.7071533203125,7276056,0.0452773368849399,0,normal
2018-09-03,594.4097446698094,600.988498354306,573.8995125946141,577.1115112304688,3610990,-0.026664929560991,0,normal
2018-09-04,581.407249388517,593.5586082334639,578.466167899542,591.2366943359375,4488658,0.024180927058035,0,normal
2018-09-05,592.0105024512994,603.1943468500644,586.0896047488799,592.9779663085938,6093648,0.0029408067396072,0,normal
2018-09-06,593.6358142694772,603.6974382401463,585.3156252168085,599.8662719726562,3982477,0.0115495083309982,0,normal
2018-09-07,599.8276934568212,599.8276934568212,591.4688137571846,597.6605834960938,2059329,-0.0036837436434087,0,normal
2018-09-10,599.0536349472369,601.0659409233738,587.1731973876668,593.0553588867188,2820247,-0.0077352581046952,0,normal
2018-09-11,597.5057552508246,598.8988939369386,571.539031423242,578.311279296875,3817364,-0.0251754793759015,0,normal
2018-09-12,580.4783776891502,581.9489418084099,563.9153757499727,572.5838623046875,3934021,-0.0099530601295132,0,normal
2018-09-14,572.6613075983662,589.611248470246,558.4589077886957,588.56640625,3591403,0.0275305511058574,0,normal
2018-09-17,587.8310653722277,598.0861827075563,584.3481953338143,594.0615234375,2233000,0.0092931286282871,0,normal
